reviewID,hotelid,userName,overall,roomComfort,staffMetNeeds,cleanRoom,facilitiesMetExpectations,ageRangeID,tripPurposeID,travelAgent,meetingPlanner,BPGStatusID,guestFrom,arrivalMonth,datePosted,recommend,everyoneShouldKnow,frequencyID,title,comment
11934431,1135,Laura84,5,5,5,5,5,2,5,FALSE,TRUE,2,"Los Angeles, CA, USA",10/2012,10/24/2012,TRUE,great atmosphere,4,wonderful hotel,"i had the pleasure of staying at the delfina for my best friend's wedding. while we were getting ready for the ""big day"" the staff could not have been more accommodating and helpful with any requests we had (from ipod speakers to scissors, etc). the hotel decor was stunning - perfectly modern and stylish yet confortable. the rooms and the view were gorgeous as well. i would definitely reccommend this hotel and can't wait to stay there again some day."
11934537,421,Debra9,3,3,3,4,4,5,8,FALSE,FALSE,2,PA,10/2012,10/24/2012,TRUE,"Check-in is very slow. I always have to wait for at least 15 minutes. There seem to be only 2 agents on duty most afternoons, which is insufficient for this busy hotel.",1,Close to things I enjoy,"The location can't be beat. It's within walking distance to theaters, Broadway, Central Park, Radio City, Lincoln Center, Rockefeller Center, Fifth Avenue. There are many good restaurants also within walking distance."
11934609,713,Bob331,5,4,5,5,5,6,3,FALSE,FALSE,2,"Henryville, IN, USA",10/2012,10/24/2012,TRUE,The management and staff are exceptional.,3,"The location, facilities, and staff at the Belvoir Uptown are outstanding.","This is the second time in four years that our organization has held its meeting at the Belvoir Uptown. We returned this year because of the experience we had in 2009. The location, the facilities, but most of all the management and staff, from booking, banquet, registration, bar and restaurant, to housekeeping, everyone was courteous and professional. Our group of fifty was treated as if we were a group of five hundred."
11934776,1144,Dee447,5,5,4,5,5,4,5,FALSE,FALSE,1,"Berlin Charter Township, MI, USA",10/2012,10/24/2012,TRUE,Great location,,Comfort,One of the most comfortable beds I have ever slept on. Facility was impecably clean. Would recommend this hotel!
11934898,350,LocalAlaskans,5,5,4,5,5,4,8,FALSE,FALSE,1,"Eagle River, Anchorage, AK 99577, USA",10/2012,10/24/2012,TRUE,The junior suite was well worth the cost.,2,Beautiful suite!,"We stayed in the junior suite and it was fabulous! Very clean, spacious and luxurious. We visited the lounge and it was cozy and we received great service. The only negative I could say is that we didn't get our coffee or orange juice that we ordered from room service but everything else exceeded our expectations. We will definitely stay there again."
11934926,1469,Morty,5,5,5,5,5,6,6,FALSE,FALSE,3,California,10/2012,10/24/2012,TRUE,A delightful place to stay in a great location.,4,Great place to stay in every way!,"The Belvoir Kona Resort & Spa at Keauhou Bay offered just what we were looking for in a great location, beauitful views, great service and a clean/spacious room. Ray's on the Bay was a relaxing place to have coctails and dinners and to meet fellow guests to share Hawaii experiences."
11934999,421,cook123,5,5,4,5,5,3,5,FALSE,FALSE,2,"New York, NY, USA",10/2012,10/24/2012,TRUE,Great location! Great rooms.,2,Great Night's stay,"I booked this hotel for only night. Wish it had been two. It was wonderful. From the reservation's department which helped me find the best rate, to the check in to check out."
11935158,713,JasonW88,5,5,5,4,5,,4,FALSE,FALSE,2,"Tucson, AZ, USA",10/2012,10/24/2012,TRUE,"Great location, clean and friendly staff.",,Great Location,The Belvoir is well located with easy access to shops and businesses. The hotel is well maintained with clean rooms and very comfortable beds and pillows. I highly recommend staying at this comfortable Belvoir
11935297,3068,Veet12,5,5,5,5,5,6,5,FALSE,FALSE,1,,10/2012,10/24/2012,TRUE,,2,This hotel is very nice,We enjoyed our stay at the Belvoir. Everything was beautiful.
11935310,867,Eagle61,5,5,5,5,5,6,6,FALSE,FALSE,3,,10/2012,10/24/2012,TRUE,Outstanding!,2,Outstanding!,Outstanding hotel! Outstanding staff!
11935598,196,dlw59,5,4,5,5,5,4,8,FALSE,FALSE,3,"Albuquerque, NM, USA",10/2012,10/24/2012,TRUE,Fantastic location and very warm atmosphere.,2,Fantastic stay,Check in by Olga was extremely welcoming. Felt truly appreciated as a Grandbourne member & customer. Room was lovely and location of the hotel is perfect for walking around the city. Hotel feels very warm and comfortable and all staff we encountered were so hospitable and nice.
11935695,380,Kimbosky,2,3,2,2,1,3,3,FALSE,FALSE,3,"Dallas, TX, USA",10/2012,10/24/2012,FALSE,bring air freshener,4,Watch your luggage!,"This is by far the worst Grandbourne property I've ever stayed at. I am a BPG but recieved no recognition. We dropped our luggage at the curb as instructed by the bellman with the promise it would be delivered to our room. That was at 9:30am...came back at 4pm to no luggage. Searched the store rooms and no luggage. WE did find it...on the curb...where we had left it 6 1/2 hours earlier. The first room they put me in was supposed to be ""partial ocean view"", yet had a view of a mountainside...oppisite view of ocean. The TV was positioned around a corner from the bed whereas you could not see it laying in bed. There weren't even chairs in the vicinity of the TV. I convinced them to change my room to the one I reserved...the partial view."
11935752,392,rodpearson,4,4,5,5,4,,5,FALSE,FALSE,2,,10/2012,10/24/2012,TRUE,Great location for sporting events/convention center events,,SF NDSU Game stay,"Hotel location, staff and food/bar were excellent. Room was very clean BUT we had a Hospitality suite that had only a bed, tv stand, desk with chair and one wooden chair."
11935754,865,brekke,4,4,5,3,4,5,5,FALSE,FALSE,1,"Parsippany, Parsippany-Troy Hills, NJ 07054, USA",10/2012,10/24/2012,TRUE,don't pay for the breakfast buffet! not worth the price.,2,Cavalier show,"Your hotel was lovely, and met or exceeded my expectations for my room, and our club's use of the ballroom, etc. I would say that my only dissappointment was the food. My one time at the breakfast buffet was a real dissapointment - $21 just for me, and the food was well below average even that you would get for a free breakfast in some other hotels. I attended our club's gala event, and since i had waited in line for 20 minutes at the cash bar, I ended up at the end of the food line. imagine my surprise when most of the food was GONE! Unacceptable. the taste was average, selection not up to par."
11935922,468,Kate4130,4,4,5,4,4,3,8,FALSE,FALSE,2,"Skippack, PA, USA",10/2012,10/24/2012,TRUE,Location! Walk to Epcot and Hollywood Studios or take the boat.,3,Location,"Stayed there over a long weekend to enjoy the Food and Wine Festival. We walked to the boardwalk and Epcot, boat to Hollywood Studios. The grounds and public spaces very clean and inviting. The staff from the housekeepers to the front desk to the restaurant bartenders all very friendly."
11935985,1774,madtown99,3,4,4,3,4,,6,FALSE,FALSE,1,"St Paul, MN, USA",10/2012,10/24/2012,TRUE,Great location,,Overall good stay,"Paid for a lake view and were very disappointed/confused as to how our 2nd floor room was classified as a lake view. Looking straight at the window was the 2nd story of a building directly across the street. The small sliver view of the lake was only visible when sitting on the far side of the window and looking out at a 45 degree angle. Not major, but were also shorted clean towels and didn't have garbages emptied on last day before checkout, which has rarely happened in previous hotel stays. Rest of room and hotel was very nice as expected for the price we paid. Front desk staff were very helpful and location was very good."
11936245,1569,Pontellier,4,5,5,5,5,,6,FALSE,FALSE,2,,10/2012,10/24/2012,TRUE,,,"inexpensive, well loctaed",Good tip is to stay on the upper floors with view of fireworks; request it. Nearby restaraunts on Katella like PF Changs and Cheesecake and CPK. City sponsored bus that takes you to Disney is supposed to pick up every 20 minutes but I found it to be very unreliable. Service in the adjoinging restaraunt is friendly and efficient food is ok-good but nothing special.
11936307,270,janicet,3,3,3,4,3,3,8,FALSE,FALSE,2,"New York, NY, USA",10/2012,10/24/2012,TRUE,,3,BOULEVARDS REVIEW,"My husband and I stay at the Belvoir at least once a year and has always been a wonderful experience. This past weekend was a pleasant one, but not like the past. The sheets and pillow cases were like plastic and the bed not as cozy. What really took me by surprise was the breakfast at the Boulevards Cafe. The restaurant was so dirty and each time the waiter tried giving me a new cup of coffee there was always something floating in the cup. I was quite surprised at this since your hotel is a class operation. I hope in the future something will be done to resolve the cleaniness and better quality of the food. This should be addressed ASAP !"
11936312,434,PattyCake99,4,3,3,5,4,5,5,FALSE,FALSE,1,"Alexandria, VA, USA",10/2012,10/24/2012,TRUE,"It does not have cable TV, on Digital and Analog.",1,First Impression,"The negatives: The parking space in front of the hotel entrance to check in an unload was extremely tight for vehicles; I got stuck in the elevator on the thirteenth floor; and no cable TV in the room, only Digital and Analog."
11936323,691,BackDoc5219,5,5,,5,5,5,3,FALSE,FALSE,2,Chicago,10/2012,10/24/2012,TRUE,Beautiful and clean - way above normal,3,Exhibitor review,Great facility!
11936558,760,Dodge76,5,5,5,5,5,5,8,FALSE,FALSE,2,"Tampa Bay, FL, USA",10/2012,10/24/2012,TRUE,Location,2,Great Trip,"Drove to Key West from Tampa Bay. This place is away from all the noise and traffic of downtown Key West. Shuttle bus takes care of all the driving. Took us to and from every 30 minutes. The rooms are large, clean and up to date. The pool and staff are great. Will return again. Thanks Mr. ED for not leaving us !!!!"
11936679,3052,Chaim,4,4,4,4,5,5,5,FALSE,FALSE,2,"Munster, IN, USA",10/2012,10/24/2012,TRUE,,3,This hotel is in the heart of China town. Inside is nice and very functional. The staff was responsive. Although I did not get the privilege of usi,Although I did not get the privilege of using the Lounge as expected (BPG Preferred Member) I was given a complimentary breakfast on the day of departure. Thank you.
11936703,196,cabo99,2,4,3,3,2,4,2,FALSE,FALSE,4,"Chicago, IL, USA",10/2012,10/24/2012,FALSE,They stop serving food from 2-5 ? I do not understand this... Long wait to check in,4,needs improvement,2:00 PM on Saturday afternoon I was unable to get any food to eat. i was told all facilites stopped serving food EVEN ROOM SERVICE?? I have traveled the world over and have never been to a hotel where I could not get something to eat; especially at 2 in the afternoon! Our bill was wrong and at checkout we had to wait in line for 20 minutes just to get it corrected!
11936812,468,Jennie10,5,5,5,5,5,4,6,FALSE,FALSE,2,"Cape Coral, FL, USA",10/2012,10/24/2012,TRUE,,4,Never Disappointed,We have stayed so many times and will continue staying here when ever possible
11936887,691,Doc13,3,5,2,5,3,5,3,TRUE,FALSE,2,AZ,10/2012,10/24/2012,TRUE,,2,Beautiful facility.,The restaurant staff either needs more help or needs to be trained properly. The food was cold when delivered and I asked for water three times and never got it!
11936910,90,KTTMedia,5,5,5,5,5,3,6,FALSE,FALSE,2,"Chicago, IL",10/2012,10/24/2012,TRUE,Rooms are spacious and beautiful,4,Loved your Location,It was easy to get in and out of DC and Northern Virginia via Metro. Your shuttle service from Reagan Airport was excellent.
11936984,1135,Patty50,4,4,4,4,4,5,6,FALSE,FALSE,2,Illinois,10/2012,10/24/2012,TRUE,Very Nice.,2,Hotel is an excellent location,Staff is very welcoming and accomodating.
11937274,1474,dogmom510,5,5,5,5,5,3,8,FALSE,FALSE,1,"Chattanooga, TN, USA",10/2012,10/24/2012,TRUE,,1,The hotel was very clean and comfrontable.,"The staff was very nice and helpful. The room was small, but clean and comfrontable for two people."
11937325,1556,Bob32,4,4,4,5,3,5,6,FALSE,FALSE,3,"Colorado, USA",10/2012,10/24/2012,TRUE,,4,Recently Refreshed Room,"The refreshed room was nicely done and a great improvement. With the refurbished room, this was a good deal for the money. I have stayed here frequently and the staff is always nice. The concierge level lounge was being refreshed too, but breakfast was available in another room."
