reviewID,hotelid,userName,overall,roomComfort,staffMetNeeds,cleanRoom,facilitiesMetExpectations,ageRangeID,tripPurposeID,travelAgent,meetingPlanner,BPGStatusID,guestFrom,arrivalMonth,datePosted,recommend,everyoneShouldKnow,frequencyID,title,comment
10033223,468,Lou31,5,5,5,5,4,4,6,FALSE,FALSE,2,"Reynoldsburg, OH, USA",8/2012,8/31/2012,TRUE,The location in the Epcot resorts area is great.,3,"Location, location, location","We were a bit apprehensive about staying at a non-Disney resort for our first ever trip to Disney, but there were very few ways that our stay at the Dolphin could not have been better. Great room(Epcot fireworks), wonderful pool area, and a helpful staff. Other than Downtown Disney, travel was quick and easy. Especially to Hollywood Studios and Epcot via the boat. Shula's was awesome and the credit for Camp Dolphin made it even better. The resort fee ,however, was a bit ridiculus. It was for health club(closed), wi-fi(terrible, not worth connecting) and 2 bottles of water. So I essentially paid this fee for 2 bottles of water. The wi-fi would have been nice because 4g/3g is spotty at best throughout Disney world."
10033330,855,Miner12,5,4,5,4,5,3,5,FALSE,FALSE,3,"New York, NY, USA",8/2012,8/31/2012,TRUE,,4,Pretty good value,"I was cautioned from the review site, but abnormal things were not appeared for my staying. Rather more fun to meet a lady at club lounge who was one of the most friendly staffs I ever met. Also I had a AAA rate room, so the value stand point of the hotel, Thumbs UP! I would not hesitate to give 5."
10033463,855,guglimoose,3,3,3,3,3,4,8,FALSE,FALSE,3,NY,8/2012,8/31/2012,TRUE,,2,Overall,The hotel needs refurbishing. the outside sign is partially broken and crowded by trees. could be a little cleaner..odor in lobby either from the water features or the restaurant
10033484,83,claudia,5,5,5,5,5,,6,FALSE,FALSE,2,California,8/2012,8/31/2012,TRUE,A relaxing stay,,The staff here is the best,"The staff really went out of their way to make my stay great. The only complaint I had was the plumbing. When I called the front desk, maintenance was there in in 5 minutes. Everyone works very well together to make you feel at home and cared for."
10033519,421,tonyw1,4,5,4,5,5,4,4,FALSE,FALSE,4,"Melbourne VIC, Australia",8/2012,8/31/2012,TRUE,Location it's great,4,Excellent hotel central to everything,"Having stayed here before I was always impressed by the location, it's a busy hotel and you don't get the attenTion with bags etc but the hotel itself is very comfortable and the rooms are modern."
10033660,1391,Sandi59,5,4,5,4,5,5,7,FALSE,FALSE,2,"Green Valley, AZ, USA",8/2012,8/31/2012,TRUE,How peaceful and tranquil the surroundings are.,2,gorgeous setting and surroundings,"I always enjoy the beauty of this resort, it's exceptional service is constant. The pool area, spa, golf course and stables are fantastic."
10033698,606,Golfer44,5,5,5,5,4,4,6,FALSE,FALSE,3,Brick NJ,8/2012,8/31/2012,TRUE,Great service at the front desk and if you are a golfer they can set you up at a private golf course nearby.,2,Pool and Spa,"The heated pool was nice, but there was no whirlpool/spa. Please add one if possible."
10033713,760,Kimk,5,5,5,5,4,4,6,FALSE,FALSE,2,"Texas, USA",8/2012,8/31/2012,TRUE,,2,Great trip!,"We checked in on a Monday and were initially disappointed with our room location and called the desk to see if we could be moved. They personally came to our room with new keys and offered to move our luggage. Our rooms were great. Also, the concierge was so helpful with any excursions we wanted to do and the staff was always courteous and eager to meet our needs. Would definitely go back!"
10033727,421,FRUSTRATED75,1,2,1,2,2,3,5,FALSE,FALSE,1,"Manhattan, New York, NY, USA",7/2012,8/31/2012,FALSE,,2,Continues to be a bad experience 2 months later,"We arrived at the hotel on July 5th for a dance convention that my daughter was attending. I had made reservations in JAN for this hotel. Upon checking in I was told that they did not have a double bed room that I reserved that they only had a king bed with a chaise; so started my horrible experience. I told the girl that would not do and she went and got her manager Kenny. Kenny and basically says the same thing and I ask HOW if I reserved a room 6 months ago and you not have it. He told me he could try and explain it but it didnt matter because they didnt have it. He said it with such attitude and condensation that caused me to get angrier at this situation. He then tried to blame it on the dance convention we were attending and I told him that wasnt going to work since it was Belvoir I had booked with. He told me it would be the next day before they would have a room with a double bed and that I would need to contact them in the morning and be in my room so they could get us moved over. We took the room they had and I left to join the group. Upon talking to another mom in my group she was told they didnt have a room ready but that the housekeeping staff was behind and it would be ready soon and they offered her $50 off per night she was there. She and I went back to the desk so someone could tell me why I was told something different and why nothing was offered to me as a discount. Spoke with Kenny AGAIN and got the same answer with the same attitude that the other mothers witnessed as well. Lucky for me another mom in our group said that the room we got would be better for them and we were able to switch, NOTE I FIXED THE ISSUE NOT Belvoir!!!!!! The following say I called down to find out the status of the fridge we had requested since as well that had not been received. I had been told the night before that there was a waiting list and I should get one soon. Of course when I called down and spoke to an agent who got me manager on duty Luke he didnt have me on the waiting list. He and I spoke at length about the previous night and how I fixed the problem myself and he told me they would allow me to keep my credit of $50/ per night. I laughed ALLOW ME that wasnt even a question anymore. He told me he would call me back in 15 minutes about the refrigerator. He did and told me it would be brought to our room in 15 minutes. 45 minutes later I call back down and get someone in guest services I asked to speak to Luke she asked if she could help and I said no I need to speak to Luke, She transferred me and I got his voicemail. I called back got the same lady and she gave me her manager who got on the phone and was yelling (the other mother with us in the room could hear her across the room) at me about how Luke shouldnt have promised me anything. I said he did and she said well she would just get me the General Manager Finally I thought No, I got his VM so I called back to ask to have him paged or something and I again got the same guest services lady who told me, Ms we cannot just get him out of a meeting to talk to you I will leave a message with his secretary and she HUNG UP ON ME!!!! I grabbed me hotel key and set off to find the manager myself I was directed to the 4th floor and got to talk to him face to face.. He apologized and spoke very frank which I appreciated and I thought things were solved. We enjoyed the rest of our trip, got my bill before we left and saw that they would credit me and home we came Its now 2 months later and I HAVE YET TO RECEIVE THE CREDIT ON MY BILL!!! GO FIGURE I would not recommend this hotel at all."
10033743,1569,Darcie9294,5,5,5,5,5,,3,FALSE,FALSE,1,,8/2012,8/31/2012,TRUE,,,Great Stay1,"The staff knew that it was my first time staying at the hotel, so they gave me a room on the 10th floor with a balcony that allowed me a view of the fireworks at Disneyland."
10033792,3207,Brazos,2,3,2,4,3,4,8,FALSE,FALSE,2,Texas,8/2012,8/31/2012,FALSE,,4,Poor Service 7-24,"Hotel staff informed me upon check-in that no rooms were availabe with King Size bed, although I had pre-paid for one. Why does your system let you pre-pay for a room thats not available??? After me going round and round with them, they did have rooms with KS beds available and put me in the north tower. Room did not have adequate towels, room service had to be contacted twice before anyone brought more towels. Bathtub did not drain (at all) after showering, I was standing in 3 or 4 inches of water. No one informed me of a $21 Parking fee. Poor all the way around. I would not and will not recommend this Hotel."
10033803,664,CoachBob,4,5,5,5,4,6,6,FALSE,FALSE,2,Louisiana,8/2012,8/31/2012,TRUE,,3,Tropical storm visit,"We stopped at the Yankee Clipper during Isaac which, obviously, limited use of outside facilities. The view from our balcony was dramatic and the hotel must have gigantic generators because loss of power wasn't more than a second. The food options are somewhat limited -- but everything was very good, especially the Mexican (not Texican) dinner. The only disappointment was the very restricted space around the media center where free Wi-Fi was available. Fifteen feet from the center and my iPad couldn't connect. The fitness center has modern equipment and enough of it."
10033842,3674,Gunny,1,,,,,4,5,FALSE,FALSE,1,"Malibu, CA, USA",8/2012,8/31/2012,FALSE,,1,I was not happy,"You have a white, tall, male bartender who uses his head to give direstions to guests in a rude manner and asks like he is going out of his way to help you. I went to the restranant to order some food and stood there for about 5 mins, I walked to the back and the manager was there, I told him that I was standing at the front, could someone help me, he stated yes she will be with you. 10 mins more and a lady came to help me, I told her I wanted to order some food"
10033996,468,xb70,3,4,5,1,3,3,6,FALSE,FALSE,2,"Toronto, ON, Canada",8/2012,8/31/2012,FALSE,They charge for rooms with a view.,3,"Renovated, but not fully","When inquiring, we were told that the entire hotel was renovated last year, well it looks like only the linens, bed, carpet and drapes were but the bathroom looks like it was the original. The grout was stained and the area behind the door was dusty and dirty. Looked like it wasn't swept or vacuumed in weeks. In a way I don't blame the housekeeping staff, the bathroom is tiny and hard to get in unless you step right between the toilet and the tub. So when you're cleaning in a rush, its an area you could easily miss."
10034048,1233,WUSTLparent,4,4,4,4,3,4,6,FALSE,FALSE,2,,8/2012,8/31/2012,TRUE,"Clean & comfortable, excellent location",2,Great location,"Chose this hotel due to proximity to Wash U. Perfect location; gorgeous neighborhood (perfect for walks), good access to great restaurants and convenient shopping."
10034184,1496,wally333,5,4,5,5,5,6,7,FALSE,FALSE,3,new jersey,8/2012,8/31/2012,TRUE,,4,wonderful staff,Hotel is a great place to stay when flying out or into jfk. We arrived from a long flight delay and reached the hotel at 3A.M. and was greeted with warmth and consideration by the front desk. The staff is so well trained and look out for the guests comfort.
10034186,3052,ChuckC,4,4,4,5,5,4,6,FALSE,FALSE,4,San Francisco Bay Area,8/2012,8/31/2012,TRUE,Front desk staff seemed a bit junior and disorganized.,4,"Close to SoHo, The Village, Tribeca. Canal is a little sketchy...","This is a great, consistent property on Canal St on the boarder of Tribeca (as it is on the South side of Canal street, it *is* technically ""below Canal""). Easy walk to Chinatown, Little Italy, SoHo, NoHo, The Village, NYU. Canal St, with all of the knock-off designer watch, sunglass, and handbag hawkers, can be a bit intimidating if you are not expecting it."
