reviewID,hotelid,userName,overall,roomComfort,staffMetNeeds,cleanRoom,facilitiesMetExpectations,ageRangeID,tripPurposeID,travelAgent,meetingPlanner,BPGStatusID,guestFrom,arrivalMonth,datePosted,recommend,everyoneShouldKnow,frequencyID,title,comment
1849067,421,Grrink,5,5,5,5,5,4,4,FALSE,FALSE,4,"Phoenix, AZ, USA",4/2012,4/29/2012,TRUE,"Newly renovated hotel with outstanding staff and Management, great midtown location",4,Hotel is always prefect,"I'm at Grandbourne hotels every week in some part of the US. This hotel is consistently friendly, extremely attentive actually often at check in remembers my name, goes beyond the call to make sure my stay is the best possible"
1849105,5611,GregR,5,5,5,5,5,,2,FALSE,FALSE,4,,4/2012,4/29/2012,TRUE,Very quite location with easy access to freeways.,4,Amazing hotel!,"I booked this hotel for a business trip and expected a fairly standard hotel room, but I couldn't have been more wrong! Room was amazing, from the full kitchen with everything you could ever think to need to the 2 person Jacuzzi tub! Staff was great the whole time and went above and beyond. There was even a wine tasting in the evening one day. If you are looking for a nice quiet place to stay that is just a short drive to some great hot spots and easy freeway access this hotel is for you!!!"
1849200,421,Anonymous,4,4,3,3,4,2,2,TRUE,FALSE,3,CT,4/2012,4/29/2012,TRUE,Great location for time square or central park.,4,good except for house keeping and street noise,"The room was small, but typical for NYC. The bed was comfortable. Good choice of TV channels and nice large flat screen. Great location within walking distance to alot. The shower didnt have much pressure. I was on the 14th floor and the street noise was very, very loud. I was woken up in the middle of the night several times. The windows need to be updated cancel out the noise. The cleaning staff left my dirty sheets in my room on the ground. I travel weekly for work and have never had that happen before."
1849309,1130,AMCD929,4,4,4,4,4,,2,FALSE,TRUE,3,,4/2012,4/29/2012,TRUE,,4,great club lounge,"Excellent service, location and comfort."
2030460,1765,IheartBPG,1,1,3,1,1,3,6,FALSE,FALSE,4,Virginia,4/2012,4/29/2012,FALSE,Dumpy,4,"Dumpy property with capital D, but great staff","I'm an BPG Platinum and spend half my year in hotels. Like many others, I use all those earned points to travel with my wife and kids. And just like others the last thing I want when I am with the family is to experience 3rd rate properties. Belvoir Baltimore City Center hotel falls right into that category."
2030573,2019,Jay232,1,1,1,2,2,,1,FALSE,FALSE,2,,4/2012,4/29/2012,FALSE,,,Paper Walls,When I made my reservation I requested a quiet room. Did the same at check in. Rude guests ran screaming the halls that night. Get togethers in adjacent rooms sounded like they were in YOUR room. Not the Belvoirs fault. What is the Belvoirs fault is their paper wall construction. You will hear EVERYTHING. They were unable to remedy the situation after three calls to the front desk. Packed my bags and left for home at !:30 AM!!!!!!!!!!!You'd be nuts to stay here. P.S. The beds were nice. Furniture was stained----ughhhhh. You can do far better for less.
2030637,3054,StanSur,5,5,5,5,5,5,6,FALSE,FALSE,3,Florida,4/2012,4/29/2012,TRUE,Great location,4,Maintaining Belvoir Standards,"This is an excellent Belvoir. Clean, quiet, and great location."
2030734,1162,Lambo,3,2,2,2,3,4,6,TRUE,FALSE,2,"Boston, MA, USA",4/2012,4/29/2012,FALSE,The room was not very clean and The parking was bad at night. No space at all.,4,Room was NOT very clean at all,"I stayed at this hotel on 4/10 to 4/12 and the room set up was really nice with bunk bed for the kids. However, the room was not clean at all. The room's air was stale, the sofa had stained all over and dusts in the room too. The carpet was not clean either. The AC make so much noise that would wake you up middle of night. No air in the bathroom and no vent too. The only thing that was good is that it is close to Disney Downtown. That's about it."
2030906,127,MaryMary,2,2,4,3,1,4,4,FALSE,FALSE,3,CA,4/2012,4/30/2012,FALSE,Don't expect anything other than a bed.,4,"Staff is nice, but this hotel is below average","I was really disappointed in the hotel. We planned to work out at the gym, but when we arrived we were told it was closed for repairs. Then, we could not eat lunch at the hotel, as the restaurant was closed. The front desk could not change a $20 bill, there wasn't any place in the hotel to get or buy a bottle of water, when I went downstairs to eat dinner, the restaurant was closed except for 5 little tables in the bar, which was dark, noisy and depressing, so I could not eat dinner. I left a note on the bed asking the maids to change my linens, but they didn't do it, they just made up the bed with the same sheets. I asked for a shower cap, but they didn't have any. I felt like I was staying at a cheap freeway motel that didn't have any amenities. The room key was suppose to let me in and out of the parking lot but every time except one, it didn't work and I had to call the valet to have him open the gate. I paid a lot per night and I feel very ripped off. As a premiere Grandbourne member, who travels a great deal, I expected much more from this hotel. I sent two emails to the manager but kept getting form letters back, and I have not been contacted with my concerns. One positive note, the staff were all very nice."
2031067,3616,skim730,4,5,5,5,5,2,4,FALSE,FALSE,4,"Chicago, IL",3/2012,4/30/2012,TRUE,,4,Nice. Good location.,"This is a nice hotel. I believe it was recently renovated as everything was very new and modern and upgraded. The LCD fireplaces were a bit odd... But in any case, it's quite a big complex and at the time of my stay, there was a cat show going on so it was very busy. Staff seemed to be able to keep up well with the revolving door."
2031084,96,Sleepingbeauty7,4,5,5,5,5,3,6,FALSE,FALSE,2,"Dallas, TX, USA",4/2012,4/30/2012,TRUE,"The beds must have like magic poppy dust in them, you never wanna get out of bed!'",3,Slept like a baby!!,"Only ONE complaint , from the time I stepped off the elevator onto the third floor, untill the end of my stay (2) days.. The hall ways smelled like you were walking past a really smelly dumpster. It was just odd. Other than that everything was great!!!"
2031137,115,sanas88,4,4,4,5,4,1,6,FALSE,FALSE,2,"Houston, TX",4/2012,4/30/2012,TRUE,,1,It was a good stay!,"I stayed at this location because my family and I were moving to Houston TX from Woodbridge VA and that was our resting stop. So, after driving for 12+ hours with an infant it was a little frustrating to find the guest services counter since there were very little signs. After I was checked in the room I gave my son a shower and the tub was clogged from before and the toilet was used( someone forgot to flush)!!!!! Well, I called the FD and resolved the problem. The next day I got a bill for $45.00 even though I used my Grandbourne points. I got charged $13.00 to make a call to another state even though the guest service agent told me it was going to be $2.00 for the initial call and then some cents per min after an hour. This is a little frustrating but oh well!"
2031181,1144,Younice1004,5,5,5,5,5,3,3,FALSE,FALSE,2,"Hartford, CT, USA",4/2012,4/30/2012,TRUE,convenience and cleanness,3,great staff and great experience,I stayed Belvoir downtown Atlanta for business and it was a great experience. Restaurant was nice and deli was convenient. Staff members were always kind and nice and room was very clean. Best part was sitting in the hot tub at night with moon and stars after long day. I definitely recommend this hotel.
2031192,341,FrustratedTraveler,3,4,3,3,2,3,1,FALSE,FALSE,2,"Kansas, USA",4/2011,4/30/2012,FALSE,Difficult to access in light of construction,3,Disappointing facilities,"I stayed at this Sharaton while attending a recent conference. Although I very much appreciated the free wifi, I was quite disappointed in the facilities. First, the area around the hotel is under massive construction, making access to te hotel from the highway darn near impossible. My cab driver spent so much time driving around looking for some secret back entrance that my cab bill from the airport was almost as much as my nightly rate. I expressed my frustration to the desk clerk, and she conveyed a sense that she could not have cared less. When I got to my room, the sink was completely cracked. It was as if someone had smashed it with a heavy object. I could see this at a bargain basement brand hotel, but not at a Grandbourne property. I expect better."
2031737,421,Paul2010,5,5,5,5,5,6,6,FALSE,FALSE,3,"Toronto, Canada",4/2012,4/30/2012,TRUE,"Based on everything one looks for in a hotel, we felt welcomed and valued as a customer. The staff wants to please their guests and they certainly did so.",4,An excellent visit,"I echo the comments of the last two writers. The location, the facilities, the staff, the service, the cleanliness and the club lounge were all excellent and exceeded our expectations and our experience at other hotels. We come to NY often and this was our first stay at this hotel. We will return to NY next weekend, had reservations in a different hotel and changed them so that we will stay at this hotel again. We enjoyed it very much."
2031809,139,Greg2012,4,4,5,4,4,,4,FALSE,FALSE,3,"New York, NY, USA",4/2012,4/30/2012,TRUE,Friendly staff,2,Nice Hotel,Nice hotel. Friendly staff. would stay at this location again.
2031834,1233,Val75,5,5,5,5,5,3,3,FALSE,FALSE,1,"Clayton, MO, USA",4/2012,4/30/2012,TRUE,Even the housekeeping staff are expected to provide excellent customer service.,1,"Friendly, helpful staff","When I checked in, they let me add another person to the room and changed the room type, with friendliness and ease. The workout room had good equipment and amenities. Housekeeping staff that was on the floor when I checked in was very helpful when the room's door wouldn't fully open. Very pleased with every employee I encountered during the stay."
2031840,1124,tiptime27,5,5,5,5,5,4,4,TRUE,FALSE,2,Colorado,4/2012,4/30/2012,TRUE,The $25 upgrade to the Club floor is worth every penny,4,Awesome!,Wouldn't change a thing about this place. Nicest staff and cleanest hotel I have experienced in quite some time....
2031882,691,Ed876,2,4,2,3,1,3,3,FALSE,FALSE,1,"Richmond, VA, USA",4/2012,4/30/2012,FALSE,,3,Poor facilities,"Logging onto the network took significant amount of work. Their systems were having issues. After calling the front desk who was unhelpful, I called Tech Support directly. Took 30 minutes to get connected. I was charged $2.10 for toll-free phone calls. There was no placard or notification that I would be charged. Other hotels in the nearby area allow for free calls. In the morning, I was locked out of my room after going to the gym, and complaining about my bill. Very frustrating."
